,Latittude,Longitude,pressure,wind_speed,humidity,temperature,mss
1010,-28.293169,47.859226,101510.86,6.6998854,0.010002681999999999,294.39258,0.0176956
1011,8.078706,118.397446,101206.86,,0.01821191,302.48633,
1012,-34.9704,6.889912,101286.86,6.964400299999999,0.008652279,292.81445,0.020988444
1013,12.503627999999999,295.0063,101398.86,2.857975,0.01985223,301.92383,0.0057501919999999995
1014,21.312314999999998,274.56042,101678.86,0.6887629,0.019409725,303.17383,0.0010459072999999999
1015,34.0259,233.76959,101550.86,8.217632,0.010922023999999999,291.9082,0.01909399
1016,9.53513,266.69516,101046.86,2.0539267,0.019775936,301.9707,0.0034463857
1017,29.817379,228.82721,0.0,7.2817683,0.0,0.0,0.016957503
1018,36.93907,223.76591000000002,101366.86,1.6596359,0.010376522,289.9707,0.0026242634999999997
1019,-26.820999999999998,44.10459,101278.86,6.3303866,0.012489865,294.48633,0.016934546
1020,12.8627,135.78206,101366.86,7.908075999999999,0.019562313,303.1582,0.02014966
1021,17.256254000000002,133.77791000000002,101526.86,8.511536999999999,0.019760678,303.23633,0.02232288
1022,32.32485,219.19127000000003,101550.86,1.0238341,0.010922023999999999,291.9082,0.0015857304999999998
1023,29.809209999999997,228.85692000000003,0.0,7.522753999999999,0.0,0.0,0.017424688
1024,-35.496190000000006,46.554990000000004,100830.86,3.3198300000000005,0.008846829,291.42383,0.008846405
1025,9.50803,266.74258,101046.86,1.9155235000000002,0.019775936,301.9707,0.003096233
1026,-34.97976,6.9551606,101286.86,6.9976187,0.008652279,292.81445,0.021172603999999998
1027,21.281254,274.60803,101678.86,0.8028679,0.019409725,303.17383,0.0011682854
1028,36.92873,223.8328,101366.86,1.725273,0.010376522,289.9707,0.0027670509000000004
1029,-28.281612,47.934563,101510.86,7.2436566,0.010002681999999999,294.39258,0.01977831
1030,34.00809,233.8323,101550.86,8.511244,0.010922023999999999,291.9082,0.019770668999999998
1031,12.472425999999999,295.05172999999996,101398.86,2.9587996,0.01985223,301.92383,0.0063654063
1032,-26.811465999999996,44.17923,101278.86,7.5718380000000005,0.012489865,294.48633,0.022577154
1033,17.287088,133.82551999999998,101526.86,8.494337,0.019760678,303.23633,0.022322042
1034,12.894075,135.82845,101366.86,8.142892999999999,0.019562313,303.1582,0.020511316
1035,32.3166,219.25491,101550.86,0.9956165000000001,0.010922023999999999,291.9082,0.0015318379999999998
1036,-35.487095000000004,46.620709999999995,100830.86,3.319437,0.008846829,291.42383,0.008891295
1037,9.480942,266.79,101046.86,1.9239838,0.019775936,301.9707,0.0030145138
1038,21.250175,274.6556,101654.86,0.95426583,0.019424984,303.0957,0.0013839698000000001
1039,36.918346,223.89963999999998,101366.86,1.7880706000000002,0.010376522,289.9707,0.002906703
1040,-34.989082,7.0204263,101286.86,7.136156599999999,0.008652279,292.81445,0.021619563999999997
1041,33.99025,233.895,101550.86,8.54195,0.010922023999999999,291.9082,0.01978656
1042,-28.272292999999998,47.994762,101510.86,7.540888000000001,0.010002681999999999,294.39258,0.019726437
1043,-26.805683000000002,44.22399,101278.86,7.158500999999999,0.012489865,294.48633,0.01895965
1044,12.441169,295.09708,101398.86,2.924682,0.01985223,301.92383,0.006010781
1045,12.925436,135.87485,101366.86,8.293560000000001,0.019562313,303.1582,0.020720474
1046,32.308308000000004,219.31852999999998,101550.86,0.9822707,0.010922023999999999,291.9082,0.0014914991000000001
1047,17.317919,133.87312,101526.86,8.760361,0.019760678,303.23633,0.022960453999999998
1048,-35.477965999999995,46.686417,100830.86,3.3134932999999998,0.008846829,291.42383,0.00891082
1049,-34.99837,7.085710499999999,101286.86,7.100458000000001,0.008652279,292.81445,0.021568675
1050,29.768215,229.00534,0.0,5.861551,0.0,0.0,0.014022418
1051,21.219058999999998,274.70316,101654.86,1.0676940000000001,0.019424984,303.0957,0.001612785
1052,33.97237,233.95768999999999,101550.86,8.5839,0.010922023999999999,291.9082,0.019810216999999998
1053,9.453847,266.83743,101046.86,1.8114284999999999,0.019775936,301.9707,0.0028458171999999997
1054,36.907936,223.96649,101366.86,1.8384854,0.010376522,289.9707,0.0030387582
1055,-26.797940000000004,44.283657,101278.86,6.4160285,0.012489865,294.48633,0.01732102
1056,12.409929,295.14243,101398.86,2.8478220000000003,0.01985223,301.92383,0.005941819
1057,-28.262932,48.05494,101510.86,6.824527000000001,0.010002681999999999,294.39258,0.018057877
1058,8.192851,118.54658500000001,101206.86,2.8750242999999998,0.01821191,302.48633,0.0050790254
1059,17.34681,133.9178,101526.86,8.570253,0.019760678,303.23633,0.022147532999999997
1060,12.956781,135.92128,101366.86,8.399119,0.019562313,303.1582,0.021016932999999998
1061,32.299984,219.38213,101550.86,0.9594401,0.010922023999999999,291.9082,0.0014674482999999998
1062,-35.4688,46.752106,100830.86,3.2647638,0.008846829,291.42383,0.008756733000000001
1063,8.209154,118.56788,101206.86,3.4267302,0.01821191,302.48633,0.007960821
1064,-35.007626,7.1510077,101286.86,7.4814157,0.008652279,292.81445,0.022562757000000003
1065,33.954468,234.02034,101550.86,8.581872,0.010922023999999999,291.9082,0.019500643
1066,29.751732,229.06465,0.0,6.195634,0.0,0.0,0.014791078999999999
1067,21.187946,274.7507,101654.86,1.2306504999999999,0.019424984,303.0957,0.0019206537
1068,36.89748,224.03332999999998,101366.86,1.8643683999999998,0.010376522,289.9707,0.0031366649
1069,9.426731,266.8848,101046.86,1.7754623,0.019775936,301.9707,0.0027561418
1070,12.378675,295.18777,100950.86,2.697278,0.020638058,300.56445,0.0055122059999999995
1071,-28.253532,48.115185,101510.86,7.548361999999999,0.010002681999999999,294.39258,0.018746000000000002
1072,-26.790160999999998,44.343309999999995,101278.86,6.7674413,0.012489865,294.48633,0.017913646999999998
1073,17.375702,133.96246000000002,101526.86,8.608691,0.019760678,303.23633,0.022549127999999998
1074,12.9881115,135.96771,101366.86,8.502989999999999,0.019562313,303.1582,0.021206008
1075,32.291615,219.44572000000002,101550.86,0.9473142,0.010922023999999999,291.9082,0.0014930520000000001
1076,-35.459595,46.817772,100830.86,3.2829928,0.008846829,291.42383,0.008781975
1077,-26.784307000000002,44.388058,101278.86,5.7904634,0.012489865,294.48633,0.01498047
1078,29.735221999999997,229.12395,0.0,6.8106194,0.0,0.0,0.016225545
1079,33.93653,234.08298,101550.86,8.74876,0.010922023999999999,291.9082,0.019759811000000002
1080,-35.01684,7.216321000000001,101286.86,7.428177000000001,0.008652279,292.81445,0.022559992999999997
1081,21.15686,274.79825,101670.86,1.4606614,0.019554684,303.04883,0.0023223436
1082,36.886990000000004,224.10013999999998,101366.86,1.9023154999999998,0.010376522,289.9707,0.0032394852000000003
1083,9.399542,266.93216,101046.86,1.6200808,0.019775936,301.9707,0.0025130307999999997
1084,12.347432000000001,295.23312000000004,100950.86,2.747298,0.020638058,300.56445,0.0056828638
1085,-28.2441,48.17542,101510.86,7.5004672999999995,0.010002681999999999,294.39258,0.020040264
1086,17.408410999999997,134.01315,101526.86,8.685025999999999,0.019760678,303.23633,0.02287495
1087,32.283207,219.5093,101550.86,0.93020266,0.010922023999999999,291.9082,0.0014829657000000002
1088,13.019428,136.01416,101366.86,8.521939999999999,0.019562313,303.1582,0.021309763
1089,-35.45035,46.883423,100830.86,3.310083,0.008846829,291.42383,0.008853281999999999
1090,-35.026012,7.28165,101286.86,7.158322999999999,0.008652279,292.81445,0.021854707999999997
1091,9.372358,266.97952000000004,101046.86,1.6523057,0.019775936,301.9707,0.0025503894
1092,21.125742000000002,274.84573,101670.86,1.5367768999999998,0.019554684,303.04883,0.002381032
1093,33.91856,234.14557000000002,101550.86,8.515145,0.010922023999999999,291.9082,0.019271456
1094,12.316186,295.27844,100950.86,2.7777307,0.020638058,300.56445,0.0058300225
1095,29.718689,229.18321,0.0,6.9261894,0.0,0.0,0.016051621999999998
1096,36.876457,224.16692999999998,101366.86,1.9517427999999999,0.010376522,289.9707,0.003373118
1097,-26.774497999999998,44.462596999999995,101278.86,7.1233225000000004,0.012489865,294.48633,0.019642808
1098,-28.234621,48.23563,101510.86,8.047407000000002,0.010002681999999999,294.39258,0.020515367
1099,8.282513,118.66376499999998,101198.86,,0.018486568999999998,302.79883,
1100,32.27476,219.57285,101550.86,0.91852736,0.010922023999999999,291.9082,0.0014794845
1101,13.050730999999999,136.06063999999998,101366.86,8.4741535,0.019562313,303.1582,0.021219183
1102,29.710415,229.21282999999997,0.0,7.354398,0.0,0.0,0.016702097
1103,-35.441067,46.949090000000005,100830.86,3.4068625,0.008846829,291.42383,0.009173406
1104,36.86589,224.23372,101366.86,1.9887493000000003,0.010376522,289.9707,0.0034869676000000003
1105,-35.035137,7.3469954,101286.86,7.049218700000001,0.008652279,292.81445,0.021577781
1106,17.456512,134.08768999999998,101526.86,8.516667,0.019760678,303.23633,0.022573202999999997
1107,-28.225082,48.29583,101510.86,7.5653095,0.010002681999999999,294.39258,0.020167785
1108,-26.766579999999998,44.5222,101278.86,6.569816599999999,0.012489865,294.48633,0.017642979
1109,21.094611999999998,274.89325,101670.86,1.6350526,0.019554684,303.04883,0.0025844835
1110,12.284944,295.32376,100950.86,2.5946636,0.020638058,300.56445,0.0053698140000000005
1111,9.345179,267.02686,101046.86,1.7012976000000002,0.019775936,301.9707,0.0026385942
1112,33.900566,234.20812999999998,101550.86,8.504059,0.010922023999999999,291.9082,0.01953278
1113,17.471905,134.11154,101526.86,8.39557,0.019760678,303.23633,0.02215222
1114,13.082028999999999,136.10713,101366.86,8.471411,0.019562313,303.1582,0.021193093
1115,32.26627,219.6364,101550.86,0.91492295,0.010922023999999999,291.9082,0.0014835120000000002
1116,-35.431746999999994,47.014732,100830.86,3.5286427000000002,0.008846829,291.42383,0.009607707
1117,9.317935,267.0742,101046.86,1.6560322,0.019775936,301.9707,0.002590835
1118,-35.044224,7.412355000000001,101286.86,,0.008652279,292.81445,
1119,21.063503,274.94077000000004,101670.86,1.6447321,0.019554684,303.04883,0.0026150509
1120,33.882538000000004,234.27067999999997,101550.86,8.217360000000001,0.010922023999999999,291.9082,0.019045144
1121,36.855286,224.30049,101366.86,2.0132997,0.010376522,289.9707,0.0035634309
1122,12.253702,295.36908,100950.86,2.492812,0.020638058,300.56445,0.0048455503
1123,-28.215534,48.356037,101510.86,7.258383800000001,0.010002681999999999,294.39258,0.019158747
1124,-26.758653999999996,44.58182,101278.86,6.4607954,0.012489865,294.48633,0.01733912
1125,29.681387,229.31645,0.0,,0.0,0.0,
1126,8.355838,118.75961000000001,101214.86,,0.018509457,302.8457,
1127,32.257736,219.69992000000002,101550.86,0.9251450999999999,0.010922023999999999,291.9082,0.0014866672
1128,29.677220000000002,229.33123999999998,0.0,8.095874,0.0,0.0,0.018639732
1129,-35.42239,47.08036,100830.86,3.6844027,0.008846829,291.42383,0.010086362
1130,-28.208345,48.40118,101510.86,6.786086999999999,0.010002681999999999,294.39258,0.017891295
1131,-35.053272,7.4777309999999995,101286.86,7.0360436,0.008652279,292.81445,0.021465164
1132,21.032401999999998,274.9883,101670.86,1.6928179,0.019554684,303.04883,0.0026624296
1133,9.290675,267.12152000000003,101046.86,1.6497351000000002,0.019775936,301.9707,0.0025416093
1134,12.222469,295.4144,100950.86,2.3701816000000004,0.020638058,300.56445,0.0046391706
1135,36.844643,224.36725,101366.86,2.0594296,0.010376522,289.9707,0.0036719174
1136,33.864487,234.3332,101550.86,8.373700999999999,0.010922023999999999,291.9082,0.019162798
1137,-26.750683000000002,44.641422,101278.86,6.8133807,0.012489865,294.48633,0.017949061000000002
1138,32.249159999999996,219.76342999999997,101550.86,0.97721976,0.010922023999999999,291.9082,0.0015593826999999998
1139,-35.412994,47.145977,100830.86,3.8351135000000003,0.008846829,291.42383,0.010467617
1140,-35.062286,7.5431213,101286.86,7.2483325,0.008652279,292.81445,0.022107782000000003
1141,9.263399,267.1688,101046.86,1.5482824,0.019775936,301.9707,0.0023626129
1142,21.001091,275.03574,101670.86,1.7424238,0.019554684,303.04883,0.0027890473
1143,29.65222,229.41997,0.0,6.4661040000000005,0.0,0.0,0.013715382
1144,12.191231,295.45972,100950.86,2.195654,0.020638058,300.56445,0.004116187
1145,36.833958,224.43399,101366.86,2.128232,0.010376522,289.9707,0.0038195725
1146,33.8464,234.39572,101550.86,8.609736999999999,0.010922023999999999,291.9082,0.019368257
1147,-28.196295000000003,48.476402,101510.86,7.412829400000001,0.010002681999999999,294.39258,0.019880578
1148,-26.742655,44.701,101278.86,7.2016539999999996,0.012489865,294.48633,0.019486088000000002
1149,29.645965999999998,229.44215,0.0,6.806344,0.0,0.0,0.015179449
1150,32.240547,219.82692999999998,101550.86,1.0629178,0.010922023999999999,291.9082,0.0016865135000000001
1151,-35.403564,47.211548,100830.86,3.9749019999999997,0.008846829,291.42383,0.01085371
1152,-35.070816,7.605258,101286.86,7.5194583,0.008652279,292.81445,0.022867328
1153,20.96973,275.08304,101670.86,1.6621202000000002,0.019554684,303.04883,0.002592612
1154,9.236155,267.2161,101006.86,1.6301868999999998,0.019920895,301.9082,0.0025012332
1155,-28.186622999999997,48.536570000000005,101510.86,7.314474000000001,0.010002681999999999,294.39258,0.019023543
1156,-26.734602000000002,44.760567,101278.86,6.6504107,0.012489865,294.48633,0.018101659
1157,36.823242,224.5007,101366.86,2.184229,0.010376522,289.9707,0.0039787344
1158,12.159996000000001,295.50504,100950.86,2.219707,0.020638058,300.56445,0.0041917916
1159,33.828278000000005,234.45819,101550.86,8.769041,0.010922023999999999,291.9082,0.019459525
1160,32.23189,219.89041,101550.86,1.15486,0.010922023999999999,291.9082,0.0018690164000000002
1161,-35.3941,47.277096,100830.86,4.126971,0.008846829,291.42383,0.011257927
1162,-35.07975,7.670678,101286.86,7.570627,0.008652279,292.81445,0.02297117
1163,9.208855,267.26337,101006.86,1.6369175,0.019920895,301.9082,0.0025272628
1164,20.938606,275.13052000000005,101670.86,1.5773757,0.019554684,303.04883,0.0024112714
1165,33.810123,234.52066000000002,101550.86,8.542862,0.010922023999999999,291.9082,0.019357588000000002
1166,-28.176914,48.596725,101510.86,7.931856599999999,0.010002681999999999,294.39258,0.020759525
1167,36.812484999999995,224.56742999999997,101366.86,2.2230675,0.010376522,289.9707,0.004140171
1168,-26.726515000000003,44.82013,101278.86,7.1282415,0.012489865,294.48633,0.019646151
1169,13.230481,136.32816,101366.86,8.926444,0.019562313,303.1582,0.021438345
1170,17.617967999999998,134.3384,101526.86,8.789615,0.019760678,303.23633,0.022725271000000002
1171,29.614584000000004,229.55298,0.0,8.780406,0.0,0.0,0.019608696999999998
1172,12.120948,295.56165,100950.86,2.1072187000000002,0.020638058,300.56445,0.0038401498
1173,8.48616,118.93003,101214.86,4.4379295999999995,0.018509457,302.8457,0.006322321999999999
1174,32.2232,219.95386000000002,101550.86,1.2800303,0.010922023999999999,291.9082,0.0021308553
1175,-35.384598,47.34263,100830.86,4.187361699999999,0.008846829,291.42383,0.011370605
1176,-35.088207000000004,7.732844999999999,101286.86,7.818895299999999,0.008652279,292.81445,0.02356707
1177,9.181522,267.3106,101006.86,1.519088,0.019920895,301.9082,0.0023060567
1178,20.90747,275.17798,101670.86,1.4931094999999999,0.019554684,303.04883,0.002190795
1179,33.79193,234.58308,101550.86,8.352162,0.010922023999999999,291.9082,0.018981593
1180,12.09752,295.5956,100950.86,2.102297,0.020638058,300.56445,0.0038251975
1181,-28.167137,48.656867999999996,101510.86,7.158437299999999,0.010002681999999999,294.39258,0.019315192
1182,36.801697,224.63412000000002,101366.86,2.2083747000000002,0.010376522,289.9707,0.0041306275
1183,13.256491,136.36697,101366.86,9.225082,0.019562313,303.1582,0.023074035
1184,17.643573999999997,134.37823,101526.86,8.617841,0.019760678,303.23633,0.02245792
1185,29.600586,229.6022,0.0,7.846602000000001,0.0,0.0,0.018520309
1186,-26.716331,44.894546999999996,101278.86,7.3769927,0.012489865,294.48633,0.02113216
1187,-35.375053,47.408142,100830.86,4.359931,0.008846829,291.42383,0.011925756000000001
1188,32.21447,220.0173,101550.86,1.3802813,0.010922023999999999,291.9082,0.0023831562
1189,17.658297,134.40115,101526.86,8.564732000000001,0.019760678,303.23633,0.022231976
1190,13.2714405,136.3893,101366.86,9.58256,0.019562313,303.1582,0.02382263
1191,-35.09706,7.798299,101286.86,,0.008652279,292.81445,
1192,36.79087,224.7008,101366.86,2.225386,0.010376522,289.9707,0.004161236
1193,12.066282000000001,295.6409,100950.86,2.0723999,0.020638058,300.56445,0.0037718372999999998
1194,9.154183999999999,267.35785,101006.86,1.5532999,0.019920895,301.9082,0.0023226028
1195,20.876317999999998,275.22537,101670.86,1.5144079,0.019554684,303.04883,0.0021273145
1196,-26.710209000000003,44.93919,101278.86,6.578334,0.012489865,294.48633,0.018009497
1197,33.773720000000004,234.6455,101550.86,8.126595,0.010922023999999999,291.9082,0.018709261
1198,-28.15737,48.71699,101510.86,6.689339599999999,0.010002681999999999,294.39258,0.017178696
1199,29.585178000000003,229.65632999999997,0.0,,0.0,0.0,
1200,-35.10127,7.8293953,101286.86,,0.008652279,292.81445,
1201,13.300684,136.43298000000001,101366.86,9.658394,0.019562313,303.1582,0.024153518
1202,17.687098000000002,134.44598,101526.86,8.506739,0.019760678,303.23633,0.02210772
